Year,Month,PRCP,Prcp,station1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,,
2009,6,1.035179091,1.035179091,34.5984,36.2445,38.6541,30.6672,30.8682,31.1403,33.6996,38.2212,36.5772,26.6415,16.8528,30.9486,30.5673,30.5907,30.1743,29.6373,29.9562,32.019,31.7079,26.94,22.9149,31.0746,30.9351,30.7284,30.3636,29.5971,29.6958,31.1523,32.9127,27.5712,20.3436,31.1451,31.0668,31.0986,31.143,30.6225,30.2712,31.6194,34.2903,31.8339,31.1337,31.1259,31.1355,30.8616,30.5292,31.7739,35.4264,35.4495,31.1382,31.0902,31.2555,35.7201,33.4989,29.6679,31.1526,,
2009,7,1.289110364,1.289110364,72.9024,90.6951,103.4892,29.7093,48.453,41.3001,74.6628,91.0383,89.988,31.8633,23.568,34.3254,30.7041,29.8908,27.9999,24.2331,32.5692,47.4417,41.0661,27.0267,30.2478,36.3774,33.9411,32.6364,28.7961,22.5315,23.3388,25.59,26.1375,27.9273,32.2521,37.5828,36.2421,36.7764,37.6242,30.5529,25.9623,23.7318,26.3346,35.7687,37.3518,37.1949,37.4685,33.3438,28.0836,24.8079,32.2725,40.0101,37.4211,36.6012,27.8523,33.8664,37.5135,42.2826,37.6836,,
2009,8,0.249911636,0.249911636,13.32,11.5665,10.0329,10.2849,10.3299,11.7033,8.5782,7.1763,6.0504,14.2398,20.7228,4.812,7.1886,8.241,10.1685,12.3201,12.0144,10.341,6.66,8.1549,7.7448,3.5139,5.0619,5.9631,8.484,12.3927,12.3369,11.5293,7.9491,5.9946,5.3196,2.7084,3.6,3.2811,2.6871,7.1886,10.0281,10.4544,8.2674,4.0539,2.8437,2.9448,2.7936,5.4123,8.6481,9.729,5.8659,3.0639,2.799,3.3618,8.4525,5.3727,3.4806,2.4855,2.6364,,
2009,interpolat,0.398115636,0.398115636,46.6131,50.0778,50.9532,11.6394,13.2867,12.7239,20.0226,23.8578,21.0426,6.6927,7.9005,12.591,10.5696,9.8334,8.4786,6.4125,8.5599,12.2274,7.9764,4.0032,4.4895,13.6356,12.3714,11.616,9.447,6.0102,6.1536,5.8716,3.9258,3.3579,3.9201,14.3712,13.5513,13.8546,14.4108,10.4739,7.8405,5.1072,4.1235,4.2447,14.2407,14.1483,14.2875,12.0111,9.0042,5.6889,4.3215,4.7202,14.274,13.7481,8.3409,4.4493,4.2249,4.7775,14.415,,
2009,10,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2009,11,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2009,12,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2010,1,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2010,2,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2010,3,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2010,4,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2010,interpolat,2.974276727,2.974276727,87.741,87.9663,88.1913,87.9672,88.1916,88.4169,88.6434,88.8699,89.0958,89.322,89.8014,87.7413,87.9672,88.1919,88.4166,88.6419,88.8675,89.0934,89.3193,89.5458,90.069,87.966,88.191,88.416,88.6407,88.866,89.0916,89.3175,89.5434,89.7699,90.2367,88.1901,88.4151,88.6398,88.8645,89.0895,89.3154,89.5419,89.7687,89.9961,88.6392,88.8636,89.0877,89.3124,89.5389,89.7666,89.9958,90.2325,89.0883,89.3112,89.9916,90.2226,90.4824,99.5652,89.538,,
2010,interpolat,2.457890909,2.457890909,40.446,35.1837,36.5526,70.5087,72.051,73.5939,54.7176,51.0162,59.9577,65.9904,40.6458,58.7616,61.947,66.0099,64.1802,87.579,83.9001,72.7989,95.8845,108.5514,103.7493,54.4683,57.3942,59.8242,69.51,93.639,91.2279,88.5729,111.5139,119.6406,115.479,47.9268,50.0991,46.4052,42.9999,66.6054,84.8445,98.0613,111.378,113.7606,45.5037,44.7234,43.4943,56.8008,70.6731,97.2678,111.1212,110.6937,44.0511,47.1744,81.3393,110.6745,111.1965,110.9109,42.519,,
2010,interpolat,4.952801455,4.952801455,163.5732,183.7842,202.6359,100.3458,100.329,122.2626,154.7604,165.8391,202.4679,207.3912,206.3625,104.19,104.8101,96.0339,90.0969,107.0394,119.9325,137.1738,216.4518,227.6367,218.0967,118.4337,117.4797,109.5759,99.2439,110.9439,112.1433,130.2999,215.8812,233.8002,214.983,138.9828,139.3134,151.272,159.8334,134.1801,117.0744,139.0107,182.37,187.2906,150.8751,155.604,159.6915,144.7227,130.9569,155.1918,153.0834,136.7703,157.2249,155.0493,124.3329,124.809,114.8331,104.0058,161.646,,
2010,interpolat,1.726511636,1.726511636,32.8002,30.5094,15.9627,35.4939,33.642,24.4575,10.7133,10.566,16.3731,69.0999,114.2139,45.4029,44.6997,39.3093,36.7677,35.2437,28.6446,21.8448,24.2823,44.7501,55.2054,53.4609,52.0311,47.6052,39.7236,37.5267,34.0041,29.3514,29.2026,35.1444,48.3483,65.1708,64.5213,71.2797,76.4061,56.9922,43.0836,33.4563,39.9135,61.9824,71.4819,73.9254,76.2084,65.1336,54.2676,39.7554,78.0162,93.1701,74.9289,72.9042,61.5282,98.3211,107.7435,114.6453,77.5278,,
2010,interpolat,1.308907273,1.308907273,65.0955,78.1791,70.1211,29.2686,31.5354,49.4211,51.0948,49.1859,41.7321,53.0202,67.6341,17.5545,21.3333,21.1845,16.3662,48.2745,55.0935,53.6835,38.7633,40.479,44.4876,19.7418,22.4571,21.2541,25.7067,54.0405,55.9263,54.4296,38.2914,34.3566,38.3289,22.6254,25.0398,26.7564,27.1191,39.3717,50.0838,52.4571,42.2793,40.4772,25.6098,27.0369,27.5868,34.4244,42.42,47.052,39.9825,40.4874,27.0828,29.3094,45.1215,38.1852,37.1166,36.4869,27.5442,,
2010,10,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2010,11,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2010,12,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2011,1,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2011,2,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2011,3,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2011,4,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2011,interpolat,2.985496182,2.985496182,87.7437,87.9702,88.1964,88.0614,88.3089,88.5657,88.653,88.8843,89.1348,94.971,101.0694,87.7434,87.9702,88.1964,88.4235,88.8897,89.0919,89.2404,89.3514,91.1157,92.0355,87.9684,88.1943,88.4211,88.6488,89.2209,89.4276,89.5908,89.5632,89.7993,90.4161,88.1928,88.5066,88.7766,89.0466,89.3667,89.6109,89.8293,89.9316,90.2505,88.7325,89.0196,89.3016,89.5866,89.8401,90.078,90.1584,90.4632,89.2503,89.5494,90.2484,90.3396,90.555,90.7749,89.7921,,
2011,interpolat,0.093167455,0.093167455,0.0276,1.2522,2.6682,0.4278,0.8907,3.5376,6.5208,5.7105,2.9964,10.4625,20.0196,0.0135,0.0195,0.1569,0.0501,0.5799,2.4501,3.8487,1.521,2.9595,3.8946,0.0138,0.0189,0.0279,0.0426,0.4929,1.0644,2.2356,0.8472,0.6795,2.2437,0.0138,0.0192,0.153,0.3498,0.552,0.8415,0.9513,1.683,3.8646,0.0192,0.1701,0.2361,0.4545,0.6603,1.5054,7.9992,10.2351,0.1752,0.2568,4.5135,12.5268,12.8607,15.7431,0.2679,,
2011,interpolat,1.895526182,1.895526182,17.1852,34.9518,64.3944,25.83,33.138,72.0966,108.4479,102.6717,95.9379,118.479,144.0282,14.5494,19.3272,19.1412,15.1548,40.8966,64.6899,81.1746,108.3477,118.0104,113.2068,14.9358,19.4361,20.3631,19.9302,42.5886,50.3103,69.684,109.3698,115.3272,107.0031,14.8158,19.8294,24.6579,30.2748,39.5349,45.366,65.3679,87.3498,93.1818,20.0043,25.944,32.1168,38.3805,43.4073,57.5469,79.7214,73.3857,26.598,33.3399,55.6368,69.7977,72.2232,63.1584,35.3715,,
2011,interpolat,3.891909818,3.891909818,162.5163,182.1909,252.9996,66.2865,76.8105,130.8408,180.2811,173.3001,162.0879,153.8268,151.3293,49.371,56.4021,56.2641,50.2467,88.5174,120.9201,143.301,176.9871,179.4792,169.7478,49.941,56.6319,57.9093,57.3468,91.6695,102.1914,127.6239,176.8998,185.5119,176.3913,49.7313,57.2436,64.4268,72.7818,86.6688,94.9653,121.4952,153.8502,167.6277,57.4884,66.4509,75.6468,85.0659,92.4135,115.2156,165.6354,165.054,67.4361,77.6616,123.4218,169.2051,173.5512,172.1088,80.6823,,
2011,interpolat,3.232116909,3.232116909,98.9583,103.7964,145.2657,71.3655,81.7026,117.1485,123.9234,122.2641,112.8759,121.1574,141.3708,51.6231,62.4279,60.4683,50.6454,114.6369,128.0472,127.4031,114.219,110.1879,105.306,52.7091,63.8754,64.6749,63.0741,123.5451,128.4423,128.478,114.3375,106.8171,98.5293,52.4022,65.6256,77.3232,89.9538,111.9861,120.3162,126.891,114.4593,87.0849,66.2943,82.1289,97.3794,111.6507,120.5178,124.3212,83.1945,71.5944,84.2706,102.4044,114.477,73.5441,72.2673,65.34,108.2898,,
2011,10,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2011,11,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2011,12,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2012,1,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2012,2,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2012,3,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2012,4,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2012,interpolat,3.120000545,3.120000545,89.0259,89.2551,89.4855,89.2545,89.4837,89.7168,89.9568,90.2298,92.1696,101.5488,103.4745,89.0241,89.2527,89.4813,89.712,89.9472,90.192,90.4872,92.4801,103.4793,105.9297,89.2494,89.4774,89.7069,89.9391,90.1767,90.4266,90.858,93.3153,104.9685,106.9557,89.4741,89.7024,89.9322,90.165,90.4044,90.6618,91.2357,94.6641,106.5081,89.9271,90.1566,90.3891,90.6291,90.8922,91.6737,102.8577,106.9206,90.381,90.612,92.0109,104.0448,107.1312,108.1314,90.8355,,
2012,interpolat,0.260750182,0.260750182,8.9955,8.994,8.9922,8.9946,8.9928,8.9901,8.985,8.9508,8.3265,4.9194,6.5235,8.9961,8.9952,8.9937,8.9916,8.9877,8.9805,8.9271,8.2932,4.2603,3.8841,8.9958,8.9949,8.9931,8.9904,8.9856,8.9763,8.8995,8.0631,3.7791,3.1278,8.9958,8.9946,8.9925,8.9895,8.9841,8.9703,8.8416,7.6407,3.2835,8.9943,8.9922,8.9892,8.9832,8.9673,8.7612,4.6518,3.2127,8.9922,8.9892,8.7186,4.2903,3.2181,3.015,8.9904,,
2012,interpolat,0.468171455,0.468171455,9.8214,9.8265,9.8337,9.8241,9.8307,9.8409,9.8589,9.8676,12.0144,24.0057,35.9202,9.8181,9.8217,9.8268,9.8349,9.8481,9.8718,9.8754,12.1182,25.29,30.8751,9.8193,9.8232,9.8292,9.8385,9.8544,9.8844,10.0827,12.858,26.7429,29.2185,9.8202,9.8244,9.8307,9.8412,9.8595,9.894,10.3242,14.223,28.3116,9.825,9.8316,9.8424,9.8622,9.9015,10.584,23.9154,28.5495,9.8313,9.8418,10.7205,25.029,28.5207,28.6866,9.8373,,
2012,interpolat,4.672234727,4.672234727,141.3822,141.381,141.3789,141.3813,141.3795,141.3765,141.3708,141.2934,140.5263,137.2515,149.5767,141.3831,141.3819,141.3804,141.3777,141.3735,141.3624,141.2373,140.4798,135.3225,138.3744,141.3825,141.3813,141.3795,141.3762,141.3705,141.3534,141.1689,140.1732,134.5911,134.0457,141.3822,141.3807,141.3786,141.375,141.3678,141.3213,141.015,139.6161,133.7043,141.3804,141.3783,141.3741,141.3666,141.3114,140.9385,135.7092,133.6758,141.378,141.3744,140.8473,135.2367,133.6545,135.4521,141.3756,,
2012,interpolat,0.982716545,0.982716545,29.9979,29.9973,29.9967,29.9976,29.9967,29.9955,29.9934,29.9775,29.6682,28.2615,31.6689,29.9982,29.9979,29.9973,29.9961,29.9946,29.9913,29.9655,29.6508,27.6573,28.4067,29.9982,29.9976,29.997,29.9955,29.9934,29.9889,29.9511,29.5341,27.3954,27.0732,29.9979,29.9976,29.9967,29.9952,29.9925,29.9859,29.922,29.322,27.144,29.9973,29.9964,29.9949,29.9919,29.9841,29.8812,27.8265,27.1068,29.9964,29.9949,29.8599,27.6456,27.108,26.6178,29.9955,,
2012,10,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2012,11,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2012,12,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2013,1,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2013,2,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2013,3,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2013,4,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2013,interpolat,3.01164,3.01164,88.4601,88.8852,88.7925,89.8545,89.9706,90.675,88.8945,89.1048,89.1312,90.876,92.6688,88.0011,88.7193,89.1942,88.9803,92.8908,92.7009,91.728,89.3715,89.9703,90.348,88.1901,88.809,89.0631,90.2658,94.3173,93.7416,92.9475,90.1956,89.8032,90.0138,88.3386,88.8714,89.0412,89.0808,91.4886,93.3993,93.4263,91.9059,90.0276,88.854,89.1258,89.3382,90.7797,92.2047,92.8377,90.0558,90.2448,89.3274,89.9355,93.1995,90.2604,90.4623,90.681,89.7549,,
2013,interpolat,1.029700909,1.029700909,32.5941,39.2244,64.0461,19.8459,22.1685,35.7291,56.5947,60.474,61.9932,71.6682,104.8578,15.2799,15.9333,16.989,16.8681,22.7595,31.7721,42.5067,51.5262,52.0953,52.0254,14.0505,14.7621,15.4422,17.6364,22.311,25.2132,32.619,44.4528,45.9042,44.1834,12.3972,12.8772,11.9439,11.0847,16.3749,20.4372,29.8407,37.5636,39.2199,11.6472,11.5059,11.1267,14.1759,17.2686,28.5564,38.4837,37.5162,11.3274,12.0063,21.4137,38.772,39.4317,39.6453,10.8639,,
2013,interpolat,1.338496909,1.338496909,68.6736,80.4795,95.5098,34.2726,36.6693,48.807,82.5636,83.4612,67.8072,39.4611,53.8638,35.2617,33.1272,35.1411,39.1776,21.3333,34.2369,52.6431,41.7801,32.5413,37.017,31.2645,29.9937,32.2851,32.0865,14.3376,19.6263,31.2213,27.789,27.9873,38.5425,25.5447,24.2283,21.0285,19.2408,17.6076,15.2814,20.1021,26.5212,52.8516,21.6939,19.8807,18.9312,18.2103,16.677,16.7343,68.658,84.3306,19.5414,18.8091,28.1448,89.8194,100.0023,107.2518,18.4671,,
2013,interpolat,3.451241455,3.451241455,106.2426,114.7026,135.5694,88.6698,92.3085,104.3427,118.2345,121.3881,109.6947,109.4607,153.0246,92.5773,93.3084,89.2665,86.0646,96.3771,103.1421,109.7205,94.1145,93.1833,100.5144,99.0573,98.9757,95.3523,90.8715,97.8345,99.8436,101.0757,84.429,80.6457,89.1117,108.3681,108.8088,114.2043,117.9384,107.817,101.2836,95.8827,87.0174,94.3584,113.9139,116.1588,117.9543,112.1142,106.914,95.0166,95.7705,100.3809,116.874,116.154,104.9907,97.5597,98.4114,98.7564,118.7964,,
2013,interpolat,0.387316909,0.387316909,19.0695,23.703,15.4473,2.5095,2.1936,6.3558,10.1064,8.9976,19.5144,53.0007,58.5297,0.2217,0.4401,0.582,0.4251,2.5335,5.3001,7.1457,27.2526,39.1908,40.2063,0.1938,0.3636,0.4029,0.8514,2.553,3.3903,8.0934,31.3347,37.0992,35.1444,0.0615,0.2811,0.2763,0.1548,1.2648,2.1741,10.5249,23.2083,29.9361,0.1944,0.2412,0.2595,0.8379,1.53,13.1133,22.2774,20.553,0.2211,0.3876,2.9154,17.0685,15.6636,13.5633,0.2127,,
2013,10,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2013,11,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2013,12,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2014,1,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2014,2,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2014,3,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2014,4,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2014,interpolat,3.305245273,3.305245273,88.4574,89.571,96.2001,95.2674,96.9159,103.8888,102.2943,101.3967,99.3087,105.315,111.2469,89.2482,91.2435,92.3316,90.7344,106.2756,108.4146,106.5945,103.2561,108.087,111.0231,89.2644,90.8916,91.248,95.0421,109.9596,109.7067,109.0389,105.6273,105.6561,108.2949,88.9812,90.4188,90.4125,89.9853,98.9604,106.4994,109.6974,106.7322,108.8832,89.8872,90.3807,90.5205,95.5494,101.1636,107.3088,103.3431,103.995,90.483,92.0178,102.9528,99.0375,97.7676,96.0786,90.7983,,
2014,interpolat,0.038491455,0.038491455,2.3745,1.7061,2.709,3.3561,3.0156,0.9978,1.0416,1.9773,2.7768,0.0231,0.0102,3.6066,3.2679,3.8154,4.3887,1.5294,0.63,0.9558,1.0179,0.0213,0.0108,2.7648,2.5851,3.0567,3.372,0.9774,0.7482,0.4689,0.0285,0.0162,0.0099,1.575,1.3599,0.6693,0.2514,0.7107,0.8274,0.4932,0.2742,0.0138,0.7776,0.4401,0.2124,0.5097,0.6318,0.3903,0.0183,0.0114,0.3594,0.2763,0.4035,0.0141,0.0093,0.0069,0.0153,,
2014,interpolat,1.682006727,1.682006727,42.6108,37.266,66.0867,62.0442,63.147,57.2013,65.8164,72.0474,76.5996,70.6884,90.7572,59.3391,58.4025,64.2261,69.0075,54.1962,53.0055,59.0412,66.9741,64.428,64.92,49.737,50.0385,55.4007,61.5474,49.7187,51.0732,53.0358,59.7417,60.4968,59.4453,36.0675,35.403,27.4887,22.0014,36.6789,46.1289,52.491,55.2945,56.3892,27.8589,24.6075,21.9183,30.5814,38.2335,49.5918,51.7803,49.9302,23.4816,24.684,38.7441,47.2452,45.9315,44.2095,20.5299,,
2014,interpolat,0.623128545,0.623128545,14.3619,16.071,20.7693,10.3899,10.4556,11.6088,8.7294,12.1431,25.5015,40.1601,44.2086,6.624,7.9488,8.214,6.6618,17.4132,16.0956,14.4339,24.0984,34.8279,44.1651,6.9798,7.9782,7.7931,9.8754,20.2227,19.3125,17.8281,24.9219,30.3753,39.4872,7.3932,8.2479,8.5095,8.3985,13.7139,18.2037,21.4449,25.128,45.654,8.1072,8.4816,8.5737,11.5401,14.904,21.9261,36.8625,43.0251,8.4507,9.3363,17.5011,32.5584,32.2035,29.8248,8.5173,,
2014,interpolat,0.136745091,0.136745091,1.0206,0.1026,0.1074,5.802,6.1389,7.707,1.1613,1.1103,0.4296,0.9603,0.3471,1.2903,2.8218,3.4245,1.8216,13.5453,12.2931,8.1669,1.3263,0.3657,0.6546,1.1085,2.3214,2.4189,5.1144,16.2171,15.8046,12.0051,2.4366,0.2292,0.5586,0.7275,1.7163,1.5018,0.9768,8.1684,14.0262,12.9855,6.5649,1.1214,1.0593,1.284,1.1943,5.2506,9.696,10.626,2.0757,1.0299,1.1817,2.2893,10.1427,1.2987,0.4803,0.3651,1.0554,,
2014,10,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2014,11,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2014,12,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2015,1,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2015,2,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2015,3,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2015,4,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2015,interpolat,3.180230909,3.180230909,92.4282,91.3935,90.2355,95.9367,95.8383,93.9525,89.8944,90.5829,93.111,97.2417,100.6809,93.735,94.3497,95.5668,95.8677,98.0589,96.3231,94.3179,95.7819,97.7082,98.1543,92.6319,93.2937,94.2615,96.2751,98.9142,98.5905,97.1076,97.2567,97.9323,98.7549,90.9066,91.3887,90.4881,89.8053,94.4793,98.0037,98.8134,99.1122,100.1889,90.3891,90.255,90.1008,92.868,95.6577,98.4675,101.0616,102.0561,90.3045,91.0527,97.641,101.9742,102.7173,103.1508,90.321,,
